adcode,address,city,id,lat,lng,name,shape
340811,中兴大街与迎宾西路交叉口西北100米,安庆市,B022C0T90J,30.551327,117.054953,悠然居,"117.054612,30.55186_117.05566,30.551579_117.055681,30.551084_117.055662,30.551062_117.055247,30.551178_117.055039,30.55111_117.054937,30.550758_117.054277,30.550944_117.054612,30.55186"
340811,振风大道29号附近,安庆市,B0FFFZLSLP,30.528843,117.090041,振风苑小区,"117.089322,30.528383_117.09106,30.528436_117.09102,30.529312_117.08999,30.529262_117.08896,30.529223_117.089019,30.528688_117.089075,30.528536_117.089132,30.528471_117.089322,30.528383"
340811,旺园路1号,安庆市,B022C05S3E,30.530802,117.07559,文康花园,"117.074954,30.531273_117.076239,30.530903_117.076068,30.530426_117.076038,30.53044_117.075997,30.530348_117.075118,30.530628_117.074954,30.531273"
340811,大龙山镇北部新城龙潭路与邓石如路交叉口,安庆市,B0FFHKDXVY,30.612285,116.990573,文源山水文苑,"116.989579,30.614243_116.990617,30.614425_116.991046,30.614483_116.991185,30.613037_116.99125,30.612287_116.991273,30.612076_116.991346,30.612079_116.991353,30.611991_116.991401,30.611984_116.991452,30.611572_116.991404,30.611571_116.991446,30.610843_116.991498,30.60995_116.991289,30.609915_116.991272,30.60995_116.990535,30.609764_116.990175,30.610972_116.990035,30.611502_116.989945,30.611866_116.98987,30.611989_116.989804,30.612347_116.989639,30.613034_116.98952,30.613524_116.98945,30.614033_116.989426,30.614254_116.989571,30.61428_116.989579,30.614243"
340811,龙潭路北200米,安庆市,B0FFGAAXPH,30.61215,116.990606,文源·时代鑫城,"116.989598,30.613155_116.989506,30.613503_116.989403,30.614263_116.989588,30.614295_116.989594,30.614251_116.990701,30.614454_116.991066,30.614496_116.991149,30.613676_116.991232,30.612772_116.991282,30.612086_116.991353,30.612089_116.991357,30.611999_116.991409,30.611995_116.991471,30.611572_116.991409,30.611556_116.991442,30.61115_116.991493,30.61034_116.991506,30.609929_116.991578,30.609241_116.991535,30.609236_116.991438,30.609271_116.99131,30.609468_116.990994,30.609541_116.990629,30.60964_116.990524,30.609759_116.990378,30.610205_116.990209,30.610824_116.990122,30.611129_116.990027,30.611508_116.989934,30.611867_116.989858,30.612001_116.989598,30.613155"
340811,安庆天柱山东路与文苑路交汇处,安庆市,B022C0T096,30.539076,117.086355,文苑世家,"117.08465,30.53958_117.087874,30.539458_117.087996,30.539349_117.087984,30.538607_117.087957,30.538566_117.084813,30.538692_117.084794,30.538715_117.08465,30.53958"
340811,旺旺家缘(经十四路东),安庆市,B0FFHEJJZJ,30.538797,117.084828,文苑世家幼儿园,"117.084768,30.538975_117.084804,30.538724_117.08482,30.538699_117.085099,30.53869_117.085091,30.538981_117.084768,30.538975"
340811,开发区菱湖北路27号,安庆市,B022C01SGF,30.530636,117.071033,文采花园,"117.069947,30.531551_117.070363,30.531445_117.070666,30.531408_117.070998,30.531412_117.072144,30.531399_117.072221,30.531352_117.072197,30.529712_117.072165,30.529631_117.072101,30.529587_117.072031,30.529573_117.069598,30.530264_117.069555,30.53034_117.069782,30.53109_117.069865,30.531515_117.069947,30.531551"
340811,兴宜路与龙珠路交汇处(宜秀区政府西侧),安庆市,B0FFG16BLG,30.613627,116.979979,新城名都,"116.97934,30.615157_116.979293,30.615109_116.978993,30.612276_116.979015,30.612182_116.979099,30.612143_116.980508,30.612021_116.980586,30.61205_116.980645,30.612132_116.980881,30.614483_116.981003,30.614469_116.981052,30.614918_116.981008,30.615008_116.980878,30.615102_116.979422,30.615187_116.97934,30.615157"
340811,迎宾路99号,安庆市,B022C05W84,30.546921,117.066999,时代嘉园(迎宾西路),"117.066098,30.546902_117.06774,30.546456_117.067884,30.546886_117.067844,30.546957_117.06626,30.547385_117.066098,30.546902"
340811,盛唐湾路与裕庆路交叉口西南150米,安庆市,B022C05X7V,30.532729,117.071213,旺园小区,"117.070571,30.534241_117.070373,30.533661_117.070211,30.532966_117.070116,30.532474_117.070121,30.531884_117.070124,30.531623_117.070519,30.531497_117.072198,30.531513_117.072311,30.531578_117.072317,30.53237_117.071799,30.532377_117.071805,30.53269_117.07233,30.532687_117.072326,30.533555_117.072188,30.533738_117.07196,30.533844_117.070571,30.534241"
340811,元山路,安庆市,B022C05W82,30.537537,117.086542,旺旺家缘(天柱山东路),"117.084811,30.538566_117.084839,30.538591_117.084884,30.538601_117.086364,30.53854_117.08789,30.53848_117.087933,30.53846_117.08796,30.53843_117.087997,30.536617_117.087992,30.536398_117.087956,30.536329_117.087892,30.536295_117.086469,30.536352_117.086464,30.536692_117.085605,30.53673_117.08555,30.536766_117.08552,30.536809_117.085159,30.536767_117.084798,30.538535_117.084811,30.538566"
340802,棋盘山路258号景泰南苑,安庆市,B022C0T90R,30.510255,117.067492,景泰南苑2期,"117.066773,30.509785_117.066972,30.509794_117.067536,30.509836_117.067896,30.509856_117.068349,30.509854_117.068375,30.509903_117.06835,30.510522_117.067715,30.510505_117.067701,30.510753_117.067563,30.51077_117.06675,30.510758_117.066773,30.509785"
340802,棋盘山路258号,安庆市,B022C05S30,30.511525,117.067319,景泰南苑,"117.06677,30.511903_117.068184,30.511929_117.068165,30.511688_117.067715,30.511649_117.067709,30.511078_117.066768,30.511034_117.066738,30.511864_117.06677,30.511903"
340811,经济技术开发区旺园路3号(文采花园东边),安庆市,B022C01MJP,30.531005,117.073348,景湖嘉苑(旺园路),"117.072423,30.531361_117.072393,30.531279_117.072405,30.53063_117.073136,30.530611_117.073136,30.530513_117.073548,30.530338_117.073809,30.530506_117.07382,30.530565_117.07386,30.53082_117.073947,30.531033_117.074748,30.531206_117.07476,30.531265_117.07474,30.531301_117.074642,30.531368_117.074482,30.531403_117.074181,30.531403_117.072479,30.531395_117.072423,30.531361"
340811,中兴大道101号,安庆市,B022C01MG4,30.535245,117.051995,晶海花园,"117.051392,30.536737_117.05111,30.535862_117.051886,30.535693_117.051629,30.534858_117.051615,30.534803_117.051385,30.534853_117.051345,30.534732_117.051163,30.534101_117.052309,30.533873_117.052434,30.533911_117.052505,30.53396_117.052549,30.534033_117.052673,30.534561_117.052713,30.534729_117.052878,30.535402_117.052875,30.535414_117.052818,30.535459_117.052252,30.535579_117.052322,30.535818_117.052415,30.536149_117.052523,30.536618_117.051824,30.536637_117.051392,30.536737"
510106,外曹家巷与砖头堰巷交叉口东北150米,成都市,B0FFJGH3G8,30.674526,104.087264,曹家巷恒大雅苑,"104.086461,30.675872_104.086474,30.675885_104.086497,30.675901_104.086523,30.675916_104.086551,30.675926_104.086577,30.67593_104.0866,30.675929_104.08662,30.675919_104.089055,30.674698_104.089079,30.674672_104.08909,30.674646_104.089093,30.674618_104.089094,30.674591_104.089085,30.674562_104.08817,30.673214_104.088158,30.673202_104.088141,30.673197_104.08812,30.673197_104.0881,30.673201_104.086129,30.673955_104.085441,30.674213_104.085425,30.674226_104.085415,30.674239_104.08541,30.674257_104.085408,30.674285_104.086461,30.675872"
510106,驷马桥街道马鞍东路一栋一号一单元恒大广场,成都市,B0FFH6I8VM,30.673582,104.088485,恒大曹家巷广场,"104.086534,30.675933_104.08658,30.675941_104.086626,30.675936_104.089274,30.674607_104.090736,30.673825_104.091591,30.673352_104.091606,30.673335_104.09161,30.673313_104.091614,30.673288_104.091606,30.673258_104.091594,30.673227_104.091179,30.67276_104.090314,30.671721_104.089897,30.671116_104.089873,30.671097_104.089851,30.671091_104.089828,30.671088_104.088308,30.671848_104.08781,30.672122_104.087768,30.672153_104.087744,30.672196_104.087728,30.672235_104.087725,30.672274_104.087739,30.672319_104.088212,30.673089_104.08821,30.673121_104.088195,30.673149_104.088174,30.673162_104.088153,30.673172_104.085438,30.674201_104.085412,30.674212_104.085397,30.674235_104.085392,30.674261_104.085398,30.674284_104.086468,30.675889_104.086496,30.675916_104.086534,30.675933"
510106,外曹家巷与马鞍东路交叉口东南200米,成都市,B0FFGCBGDH,30.672768,104.089491,恒大曹家巷广场东区,"104.08928,30.674519_104.087762,30.672337_104.087854,30.672102_104.089833,30.671096_104.090235,30.671659_104.091136,30.672757_104.091158,30.672883_104.091131,30.672944_104.090428,30.673396_104.090702,30.673827_104.08928,30.674519"
340811,,安庆市,B0FFGTF1OO,30.546032,117.09616,朝阳小区东区,"117.093805,30.546831_117.093887,30.54696_117.09474,30.547051_117.094759,30.54694_117.095057,30.546966_117.095058,30.546991_117.095495,30.547056_117.095822,30.547115_117.096423,30.547183_117.097139,30.547298_117.097498,30.547349_117.098291,30.547455_117.098297,30.547305_117.098309,30.546824_117.098314,30.546204_117.098289,30.545375_117.098329,30.544827_117.097035,30.544871_117.095961,30.5449_117.094654,30.544937_117.093835,30.544948_117.093783,30.544977_117.093805,30.546831"
340802,杨家山街5-16号附近,安庆市,B022C04AW2,30.502806,117.051492,锦江花园(杨家山街),"117.051521,30.502413_117.051142,30.502406_117.051102,30.50224_117.050502,30.502275_117.050674,30.50292_117.050989,30.502908_117.051024,30.503265_117.051591,30.503389_117.0517,30.503453_117.052245,30.50345_117.052213,30.502877_117.05218,30.502544_117.052208,30.502483_117.052188,30.502274_117.051523,30.502282_117.051521,30.502413"
340802,华中路街道华中东路278号,安庆市,B022C0STBW,30.514753,117.097505,杭派·滟澜香堤,"117.098685,30.514882_117.098295,30.516882_117.095747,30.516459_117.096369,30.513569_117.096992,30.513668_117.097268,30.512473_117.099211,30.512846_117.098685,30.514882"
340802,皖江大道168号,安庆市,B0FFF2LYW3,30.518143,117.107786,林语棠,"117.106627,30.51824_117.106851,30.517687_117.107371,30.516551_117.107393,30.516534_117.107422,30.516527_117.10745,30.516531_117.108336,30.516851_117.108365,30.516851_117.108384,30.516845_117.108396,30.516833_117.108842,30.516038_117.109695,30.516386_117.109732,30.516329_117.110049,30.516477_117.109843,30.516781_117.109953,30.516833_117.109826,30.517029_117.109573,30.516916_117.109374,30.517237_117.108571,30.516832_117.108551,30.516839_117.10853,30.516858_117.108219,30.517543_117.108213,30.517562_117.108216,30.517578_117.108232,30.51759_117.108649,30.517715_117.108674,30.517728_117.108684,30.517743_117.108681,30.517761_117.108077,30.520061_117.108067,30.520067_117.108046,30.520076_117.108022,30.520074_117.106427,30.519768_117.106412,30.519765_117.106395,30.519757_117.106382,30.51974_117.106244,30.519058_117.106627,30.51824"
340803,集贤南路6号,安庆市,B022C05S1Y,30.516326,117.04304,柏子桥小区,"117.042844,30.516591_117.042792,30.516087_117.043203,30.516049_117.04322,30.516235_117.043287,30.516315_117.043308,30.516547_117.042844,30.516591"
340811,黄土坑东路36号,安庆市,B022C05S2O,30.542918,117.052887,梦祯苑,"117.051746,30.541249_117.051925,30.541215_117.052491,30.541183_117.052657,30.541762_117.052988,30.541679_117.053052,30.541883_117.053278,30.541864_117.053516,30.542463_117.05347,30.542768_117.053866,30.543535_117.053937,30.543908_117.053994,30.54408_117.053098,30.544407_117.05313,30.544609_117.052728,30.544642_117.052267,30.542743_117.051746,30.541249"
340811,迎宾路233号,安庆市,B022C05VJ3,30.547776,117.063309,梦苑小区,"117.063038,30.548216_117.063829,30.548001_117.063603,30.547335_117.06277,30.547564_117.063038,30.548216"
340822,高河镇振宁路412号,安庆市,B022C01O4C,30.740376,116.828514,梦都家园,"116.827358,30.740339_116.827877,30.740711_116.827886,30.740746_116.828028,30.740851_116.828798,30.7414_116.829677,30.740382_116.828551,30.7396_116.828207,30.739362_116.827358,30.740339"
210112,满堂乡,沈阳市,B00180JAYP,41.930236,123.6484,沈阳棋盘山国际风景旅游开发区,"123.638972,41.943925_123.637493,41.942289_123.637164,41.941608_123.637316,41.940977_123.638361,41.940508_123.638722,41.940791_123.63897,41.941131_123.638917,41.941329_123.638593,41.941666_123.638487,41.942003_123.638646,41.942281_123.639156,41.942598_123.639745,41.942831_123.640096,41.943175_123.640282,41.943109_123.64056,41.942904_123.640792,41.942614_123.640825,41.942429_123.640826,41.942074_123.640837,41.941713_123.641391,41.941473_123.642196,41.941069_123.64261,41.940606_123.643175,41.939811_123.643347,41.939419_123.643357,41.939106_123.643266,41.938935_123.643094,41.938804_123.642428,41.938601_123.642226,41.938268_123.642236,41.937825_123.642712,41.937341_123.64299,41.937209_123.643123,41.936972_123.643334,41.935787_123.643709,41.935229_123.644239,41.934351_123.644717,41.934055_123.645364,41.933928_123.645844,41.933915_123.645984,41.933844_123.646254,41.933796_123.646551,41.934009_123.646594,41.934019_123.647061,41.934306_123.64756,41.934465_123.647674,41.934482_123.64829,41.934533_123.649544,41.934582_123.650047,41.934687_123.650408,41.934875_123.650706,41.935097_123.650933,41.935188_123.65129,41.935218_123.651742,41.935187_123.652271,41.935111_123.65445,41.934576_123.65467,41.934591_123.655157,41.934767_123.65518,41.934774_123.655753,41.935082_123.656199,41.935168_123.656486,41.935168_123.656531,41.935157_123.656803,41.935048_123.657828,41.934344_123.657929,41.934091_123.65794,41.933847_123.658142,41.933604_123.658588,41.933255_123.659097,41.932981_123.659511,41.933034_123.659936,41.933395_123.660318,41.933841_123.660764,41.934297_123.661316,41.934711_123.661602,41.935071_123.661889,41.935294_123.662314,41.935443_123.662887,41.935455_123.663465,41.93544_123.663796,41.935346_123.664044,41.935192_123.664352,41.934822_123.664553,41.934282_123.664638,41.934103_123.665084,41.933966_123.665413,41.934072_123.665573,41.934316_123.665477,41.934676_123.665403,41.935152_123.665658,41.935317_123.666302,41.935271_123.667135,41.934928_123.667543,41.934459_123.667967,41.933942_123.668297,41.933442_123.66858,41.933395_123.668773,41.933492_123.668941,41.934304_123.668894,41.934822_123.668894,41.935182_123.669125,41.935439_123.669149,41.93545_123.669352,41.93574_123.66946,41.935888_123.669602,41.936296_123.669871,41.936535_123.669909,41.936552_123.670171,41.936608_123.670315,41.936608_123.670712,41.936472_123.670755,41.936445_123.670784,41.936427_123.67088,41.936314_123.671181,41.936048_123.671267,41.935891_123.671471,41.935343_123.671527,41.935262_123.671542,41.935232_123.671565,41.935208_123.671785,41.93489_123.672476,41.934656_123.672987,41.934647_123.673134,41.934607_123.673341,41.934619_123.673413,41.934647_123.673721,41.934858_123.67393,41.935081_123.674174,41.935334_123.674819,41.93546_123.675133,41.935492_123.675494,41.935369_123.675686,41.935293_123.676201,41.935008_123.676829,41.934649_123.677002,41.934556_123.67702,41.934534_123.677195,41.934452_123.677379,41.934353_123.677772,41.933977_123.677851,41.933429_123.677756,41.933178_123.677615,41.932457_123.677473,41.931924_123.677174,41.931453_123.676813,41.931061_123.67653,41.930496_123.676043,41.930009_123.675235,41.929357_123.674781,41.92902_123.673891,41.928532_123.673356,41.928516_123.672444,41.92867_123.671423,41.928965_123.669962,41.929433_123.669223,41.929651_123.668281,41.929665_123.667527,41.92935_123.667244,41.929162_123.667401,41.928786_123.668045,41.928536_123.669192,41.928178_123.671077,41.927413_123.67246,41.927228_123.672775,41.926979_123.672869,41.926274_123.672963,41.925616_123.67301,41.925099_123.672853,41.924832_123.672337,41.924679_123.670952,41.924247_123.670958,41.924135_123.671051,41.924016_123.672198,41.92423_123.672291,41.924137_123.672161,41.923749_123.671658,41.923246_123.671281,41.923136_123.670542,41.923134_123.669521,41.923509_123.668893,41.92379_123.668664,41.923848_123.668618,41.923876_123.668551,41.923877_123.668406,41.923914_123.668123,41.923898_123.668004,41.92384_123.667988,41.923838_123.667926,41.923802_123.667573,41.92363_123.66718,41.923661_123.667118,41.923833_123.667147,41.923914_123.667466,41.924639_123.66762,41.925041_123.667621,41.925495_123.667416,41.925699_123.666914,41.925964_123.665961,41.926111_123.665123,41.926137_123.664398,41.926414_123.663392,41.92683_123.662669,41.927062_123.662362,41.927049_123.662023,41.927036_123.661369,41.926894_123.661074,41.926464_123.660959,41.926276_123.660879,41.925934_123.66099,41.925628_123.66113,41.92482_123.66178,41.923794_123.661967,41.923067_123.662107,41.922788_123.661855,41.922593_123.660878,41.922731_123.660292,41.922674_123.659928,41.922227_123.659845,41.921781_123.660152,41.921308_123.660962,41.920948_123.661436,41.920614_123.661835,41.919844_123.661867,41.919155_123.66186,41.918812_123.661825,41.91706_123.662043,41.915686_123.662371,41.914421_123.66204,41.913656_123.660825,41.913467_123.660451,41.91334_123.660118,41.913073_123.658559,41.912586_123.656967,41.912304_123.656045,41.912275_123.654845,41.913053_123.654677,41.914_123.654761,41.914529_123.655208,41.914948_123.655822,41.915367_123.656074,41.915813_123.655878,41.916203_123.655432,41.916286_123.654175,41.916283_123.653421,41.916784_123.652963,41.917573_123.651806,41.918795_123.651293,41.919337_123.649558,41.92125_123.648489,41.922209_123.647297,41.924_123.64664,41.924453_123.645133,41.925071_123.644859,41.926074_123.644792,41.926516_123.64518,41.92691_123.645445,41.927209_123.645578,41.927563_123.644909,41.928068_123.644969,41.929185_123.64511,41.93029_123.645298,41.930502_123.646009,41.930452_123.646566,41.930479_123.646745,41.930579_123.646857,41.930903_123.646864,41.931127_123.64689,41.931299_123.646638,41.931388_123.645857,41.931557_123.645666,41.931602_123.6455,41.931663_123.645376,41.93186_123.645248,41.932202_123.645102,41.932645_123.644933,41.933175_123.644675,41.933255_123.643943,41.934018_123.643777,41.934005_123.643678,41.933846_123.643578,41.933317_123.643379,41.933178_123.643128,41.933124_123.642524,41.932454_123.642119,41.931873_123.641866,41.930989_123.641259,41.929777_123.640627,41.928388_123.639919,41.927832_123.639868,41.927075_123.640146,41.925737_123.639893,41.924904_123.639134,41.923692_123.638603,41.92248_123.638578,41.922051_123.639185,41.921118_123.640474,41.920286_123.64318,41.919205_123.644028,41.918783_123.645405,41.918098_123.645708,41.917543_123.646043,41.916938_123.646038,41.916756_123.645884,41.916701_123.645545,41.916697_123.645473,41.916909_123.644859,41.917045_123.644207,41.917116_123.64358,41.917061_123.643114,41.916915_123.641577,41.917287_123.640589,41.917383_123.639585,41.917623_123.639109,41.918075_123.638425,41.918643_123.638364,41.918775_123.637895,41.919778_123.63749,41.920989_123.636858,41.921998_123.636024,41.922653_123.633724,41.923963_123.632814,41.924668_123.631676,41.92555_123.630759,41.926968_123.630665,41.927114_123.630615,41.928527_123.630759,41.929176_123.630934,41.929614_123.631196,41.930143_123.631576,41.93085_123.631753,41.931557_123.631601,41.932289_123.630868,41.933701_123.63076,41.933875_123.630085,41.934962_123.629226,41.935491_123.627861,41.935515_123.627248,41.935057_123.626393,41.934832_123.625827,41.934667_123.625445,41.934831_123.62337,41.934462_123.62197,41.9351_123.621711,41.936187_123.621244,41.936774_123.62152,41.937724_123.622074,41.938226_123.622437,41.939469_123.623843,41.94124_123.623742,41.94225_123.624475,41.943058_123.625562,41.943866_123.627129,41.943994_123.628898,41.943643_123.630761,41.943376_123.631583,41.943582_123.63288,41.945443_123.633634,41.946029_123.634304,41.945988_123.635727,41.945383_123.63759,41.944634_123.638804,41.944322_123.638972,41.943925"
210112,沈阳棋盘山风景名胜区内,沈阳市,B0FFIN979F,41.946001,123.7007,棋盘山牡丹园,"123.698828,41.946624_123.698348,41.945764_123.700539,41.945261_123.700944,41.94496_123.701089,41.944765_123.701325,41.944535_123.701613,41.944384_123.701915,41.944293_123.702387,41.944237_123.702818,41.94418_123.70254,41.945185_123.702057,41.945719_123.70209,41.946098_123.702063,41.946274_123.701808,41.947122_123.699287,41.947523_123.698828,41.946624"
210112,东陵南街16-18号,沈阳市,B00180K4RJ,41.819069,123.584691,首创·棋盘山1号,"123.591421,41.823804_123.590884,41.824347_123.59057,41.824257_123.590138,41.824049_123.588644,41.823349_123.587381,41.822745_123.585798,41.822012_123.584237,41.821258_123.582641,41.820517_123.582593,41.820459_123.58258,41.820409_123.582491,41.820295_123.582081,41.820205_123.58196,41.820165_123.580689,41.819779_123.578985,41.819291_123.578127,41.81902_123.578747,41.818066_123.578792,41.81803_123.578835,41.817874_123.578883,41.817548_123.5789,41.816889_123.578937,41.815434_123.578937,41.815266_123.578979,41.81509_123.57928,41.81443_123.579441,41.814426_123.579559,41.814398_123.58009,41.814098_123.580305,41.813998_123.580439,41.813994_123.58068,41.814034_123.580991,41.814106_123.582134,41.814806_123.582767,41.81519_123.583491,41.815886_123.584054,41.816213_123.585969,41.817221_123.58752,41.818048_123.589386,41.818772_123.590105,41.81942_123.590384,41.819876_123.590744,41.821958_123.590792,41.822314_123.590969,41.82269_123.591902,41.823262_123.591421,41.823804"
340802,棋盘山路,安庆市,B022C0RL2B,30.508888,117.065548,天一家园(棋盘山路),"117.064213,30.507238_117.064226,30.508027_117.064355,30.508165_117.064498,30.508435_117.064539,30.508532_117.064685,30.509354_117.064918,30.510756_117.065535,30.510779_117.06657,30.510797_117.066578,30.510626_117.066176,30.51062_117.066185,30.510295_117.066592,30.510297_117.066608,30.508075_117.066586,30.507461_117.066506,30.507359_117.064419,30.507225_117.064213,30.507238"
340802,人民路街道人民路479号,安庆市,B0FFF04G8S,30.503663,117.052353,榕锦苑,"117.052874,30.503933_117.052705,30.50334_117.052644,30.50325_117.052574,30.503226_117.052345,30.50323_117.052353,30.50358_117.05172,30.50357_117.051739,30.503889_117.052283,30.503906_117.052289,30.503938_117.052874,30.503933"
420106,水厂路特1号(欧景苑内),武汉市,B001B0991R,30.616184,114.355139,欧景苑,"114.355116,30.614618_114.353524,30.616092_114.353525,30.616136_114.354334,30.616725_114.354367,30.61679_114.354344,30.616869_114.354224,30.617046_114.354214,30.617111_114.354282,30.617188_114.355435,30.617803_114.355673,30.61759_114.355827,30.617646_114.355809,30.61681_114.355906,30.616693_114.356769,30.615911_114.355116,30.614618"
340811,湖心北路89号,安庆市,B022C01OI7,30.544609,117.0624,欧风怡庭,"117.0619,30.545694_117.061425,30.544278_117.062215,30.544054_117.062097,30.543732_117.062862,30.543497_117.063384,30.544954_117.062599,30.545167_117.062715,30.545474_117.0619,30.545694"
440114,新街大道望亭路15号,广州市,B00141SIY3,23.368817,113.184898,天马丽苑·二期,"113.184722,23.367971_113.184535,23.368044_113.184252,23.36806_113.183961,23.36796_113.183721,23.367959_113.183535,23.367988_113.183319,23.368095_113.183084,23.368239_113.18265,23.368517_113.18262,23.368559_113.184084,23.370337_113.185007,23.369845_113.18604,23.369548_113.186977,23.369487_113.186963,23.369353_113.186778,23.368855_113.186487,23.368007_113.186003,23.367276_113.184722,23.367971"
340811,振风大道与独秀大道交汇处东侧140米路北,安庆市,B0FFF540MT,30.529864,117.103464,永安公馆,"117.102256,30.530899_117.10474,30.53088_117.104665,30.52887_117.102235,30.52879_117.102256,30.530899"
330782,江东东路,金华市,B0243046BD,29.306004,120.109482,永胜小区,"120.105861,29.303156_120.10774,29.301578_120.107748,29.301574_120.107758,29.30157_120.107768,29.301568_120.107779,29.301567_120.108298,29.301729_120.10832,29.30174_120.109032,29.302219_120.109043,29.302228_120.109046,29.302241_120.109046,29.302251_120.109042,29.302267_120.108515,29.302928_120.108015,29.30359_120.107687,29.30416_120.10729,29.305043_120.107288,29.305057_120.107288,29.305069_120.107292,29.305081_120.107297,29.305088_120.10731,29.305096_120.110726,29.306124_120.110764,29.306137_120.11146,29.30647_120.111487,29.306486_120.113009,29.307422_120.113021,29.307433_120.113026,29.307441_120.113028,29.307453_120.113028,29.307465_120.11164,29.309201_120.111628,29.309208_120.111612,29.309211_120.111596,29.309208_120.111584,29.309204_120.10901,29.307745_120.109002,29.307737_120.108997,29.307728_120.108997,29.30772_120.108998,29.307707_120.10906,29.307609_120.109063,29.3076_120.109063,29.307591_120.10906,29.307579_120.109052,29.307572_120.107925,29.306934_120.10792,29.306924_120.107917,29.306912_120.107919,29.306898_120.107924,29.306883_120.10814,29.306603_120.108143,29.306591_120.108143,29.306581_120.108137,29.306569_120.108132,29.306561_120.108119,29.306553_120.107768,29.306409_120.106792,29.306116_120.106777,29.306108_120.106769,29.306098_120.106767,29.306086_120.106768,29.30607_120.107775,29.30387_120.107779,29.303853_120.107779,29.303844_120.107779,29.303836_120.107777,29.303823_120.107768,29.303814_120.105874,29.303249_120.105856,29.303241_120.105845,29.303228_120.105841,29.303215_120.105839,29.303203_120.105839,29.303189_120.105847,29.303173_120.105861,29.303156"
320213,太湖大道与塘南路的交界处(无锡市塘南中学对面),无锡市,B01FE0J5SW,31.561488,120.321534,永胜新村(东柴巷),"120.320257,31.560352_120.321758,31.56059_120.3217,31.560796_120.32261,31.561008_120.322669,31.560702_120.323232,31.5608_120.32305,31.561505_120.32241,31.5614_120.322369,31.561502_120.321997,31.56144_120.321873,31.561922_120.32289,31.562126_120.322739,31.562746_120.322557,31.562853_120.322371,31.562914_120.322257,31.562903_120.31995,31.561468_120.320257,31.560352"
320213,新吴区太湖大道与向阳南路交叉口东北,无锡市,B0FFHQS4ZV,31.561046,120.317840,永胜新村-北区,"120.317116,31.561333_120.318093,31.561447_120.318134,31.561306_120.318674,31.561419_120.318736,31.561225_120.317962,31.561029_120.318038,31.560768_120.31729,31.560333_120.317231,31.560333_120.317196,31.560398_120.317061,31.561033_120.31718,31.561049_120.317116,31.561333"
340803,市府路1号,安庆市,B022C0T08U,30.524991,117.05619,汇峰广场,"117.057419,30.526169_117.057519,30.526123_117.057538,30.526093_117.05754,30.526033_117.057409,30.525171_117.057344,30.524873_117.05732,30.524312_117.057303,30.524257_117.057281,30.524219_117.057269,30.524193_117.057209,30.524153_117.057111,30.524132_117.054731,30.524166_117.054673,30.524182_117.054668,30.524195_117.054666,30.52471_117.054673,30.525184_117.054713,30.525315_117.054725,30.525334_117.05474,30.525335_117.054761,30.525335_117.055169,30.525323_117.055303,30.525361_117.055574,30.525499_117.056013,30.525841_117.056044,30.525852_117.056886,30.526031_117.057419,30.526169"
340802,人民东路168号,安庆市,B022C0SWZQ,30.504428,117.079368,江畔尚城,"117.0779,30.504922_117.078331,30.503752_117.078595,30.503105_117.078718,30.503077_117.080878,30.5038_117.080905,30.503918_117.080054,30.505729_117.079828,30.505814_117.077897,30.505021_117.0779,30.504922"
340802,沿江东路9号,安庆市,B022C01LWL,30.502246,117.064071,江花小区,"117.062872,30.502453_117.0629,30.502485_117.063573,30.502571_117.064391,30.502724_117.064944,30.502809_117.06507,30.502797_117.065129,30.502733_117.065236,30.501977_117.063054,30.501703_117.062984,30.501737_117.062872,30.502453"
510105,王家塘巷2号,成都市,B0FFFZWNRS,30.673725,104.062625,王家塘巷2号院,"104.062913,30.673446_104.06304,30.673678_104.062342,30.673999_104.062198,30.673783_104.062913,30.673446"
510105,王家塘巷9号,成都市,B0FFG7D5B5,30.673583,104.063743,王家塘巷9号院,"104.063502,30.673876_104.063255,30.673479_104.063883,30.673198_104.064076,30.673512_104.064175,30.673537_104.064251,30.673671_104.063743,30.673915_104.063502,30.673876"
440104,沿江中路195-197号,广州市,B00140AULU,23.114838,113.269799,沿江大厦(沿江中路),"113.269532,23.114898_113.269631,23.114617_113.270059,23.11475_113.270073,23.114787_113.269989,23.115008_113.269918,23.115044_113.269566,23.114944_113.269532,23.114898"
440104,沿江西路137号706室,广州市,B0FFFGVMOQ,23.110138,113.258641,沿江西路小区,"113.258116,23.110437_113.258505,23.110602_113.258754,23.110111_113.258349,23.109948_113.258116,23.110437"
340802,华中西路与湖心南路交叉口东北100米,安庆市,B0FFGG7CKV,30.505999,117.056338,洪运彩印小区,"117.056373,30.505325_117.056965,30.505959_117.056712,30.505943_117.056695,30.506422_117.056209,30.506402_117.056198,30.506632_117.056102,30.506618_117.056005,30.506571_117.055919,30.506455_117.055909,30.506187_117.055922,30.505769_117.056213,30.50577_117.05622,30.505657_117.056111,30.505533_117.056297,30.505399_117.056276,30.50533_117.056322,30.505305_117.056373,30.505325"
340811,同安路与迎宾西路交叉口西南100米,安庆市,B022C05WVR,30.546344,117.068872,海信苑,"117.068653,30.546726_117.068446,30.546157_117.069197,30.545966_117.069254,30.54611_117.069134,30.546136_117.069224,30.546403_117.069173,30.546417_117.069231,30.546584_117.068653,30.546726"
