adcode,address,city,id,lat,lng,name,shape
340503,江东街道葛阳路,马鞍山市,B0FFH3A1G3,31.714903,118.518664,绿洲茗苑幼儿园,"118.518632,31.715225_118.518286,31.714954_118.51829,31.714932_118.518633,31.714592_118.518657,31.714595_118.518865,31.714755_118.518923,31.714733_118.519019,31.714739_118.51908,31.714785_118.518683,31.715216_118.518632,31.715225"
340503,旅游大道北,马鞍山市,B0FFHPBI67,31.703389,118.543775,红东家园,"118.544167,31.70537_118.542225,31.705306_118.542633,31.701765_118.545873,31.701701_118.544167,31.70537"
340504,红旗中路附近,马鞍山市,B022B00KVY,31.668985,118.486895,鸳鸯小区三村(红旗中路),"118.485899,31.669434_118.485899,31.668594_118.486795,31.66858_118.486787,31.668831_118.48742,31.668839_118.487439,31.668229_118.487804,31.668233_118.48783,31.669411_118.485899,31.669434"
340504,湖北西路与红旗北路交叉口西150米,马鞍山市,B022B00KVV,31.696712,118.49466,红旗花园,"118.494866,31.696292_118.49494,31.696582_118.494962,31.696623_118.495469,31.697297_118.495474,31.697325_118.495469,31.697351_118.495439,31.697372_118.495277,31.697449_118.495402,31.69766_118.495077,31.697815_118.495046,31.697817_118.495016,31.697817_118.494982,31.697802_118.493734,31.695958_118.493783,31.695913_118.493789,31.695874_118.493859,31.695846_118.494145,31.695833_118.494328,31.695865_118.494461,31.695902_118.494586,31.695989_118.494707,31.696064_118.494825,31.69619_118.494866,31.696292"
340503,师苑路与湖东中路交叉口东北100米,马鞍山市,B0FFFDHVRF,31.669108,118.510642,纺织新村,"118.510323,31.669741_118.510999,31.669741_118.510964,31.668476_118.51028,31.668478_118.510323,31.669741"
340503,江东大道北段与葛羊路交叉口西南100米,马鞍山市,B0FFGPGIY9,31.71615,118.521459,绿洲茗都,"118.521945,31.717133_118.520477,31.71625_118.52048,31.716174_118.521155,31.715206_118.522026,31.715745_118.522425,31.716002_118.521916,31.716589_118.522222,31.71679_118.521945,31.717133"
340521,东营北路与314省道交汇处,马鞍山市,B022B0MDWJ,31.580032,118.494718,嘉欣缇香郡,"118.493085,31.581354_118.495975,31.58135_118.496498,31.581336_118.496535,31.581315_118.496549,31.581295_118.4965,31.580454_118.496479,31.580415_118.49648,31.578859_118.496467,31.578834_118.496443,31.578813_118.496271,31.578806_118.493162,31.578592_118.493103,31.578599_118.493063,31.578621_118.493028,31.578676_118.493018,31.578749_118.492987,31.579869_118.492983,31.581295_118.492991,31.581326_118.493012,31.581343_118.493036,31.58135_118.493085,31.581354"
340503,慈湖河路与花山路交叉口西北150米,马鞍山市,B022B0M8G1,31.675735,118.532128,翠岛华庭,"118.531337,31.675859_118.532155,31.674907_118.532566,31.675137_118.53259,31.676572_118.532429,31.676528_118.531337,31.675859"
340521,滨江大道与工业干道交汇处(205国道以西300米),马鞍山市,B022B00NW8,31.578097,118.47711,翠湖林居,"118.476461,31.578949_118.476508,31.57732_118.476971,31.577327_118.477075,31.577293_118.47709,31.577162_118.477705,31.577177_118.4778,31.578721_118.476625,31.579072_118.476571,31.579067_118.476512,31.57905_118.476471,31.579_118.476461,31.578949"
340521,竹巷与翠竹中路交叉口东北100米,马鞍山市,B022B0MI8T,31.552328,118.489445,翠竹小区,"118.488124,31.554171_118.488106,31.551817_118.488075,31.551778_118.488077,31.551649_118.48813,31.551649_118.488133,31.551611_118.488958,31.551603_118.489048,31.55102_118.489066,31.550875_118.48884,31.550868_118.48884,31.550769_118.488688,31.550752_118.488685,31.550585_118.488645,31.550554_118.488653,31.550339_118.488079,31.550301_118.488064,31.550176_118.490607,31.550352_118.490645,31.55037_118.490674,31.550402_118.490686,31.55203_118.490261,31.552039_118.490275,31.552629_118.490695,31.552628_118.49067,31.553973_118.490316,31.553981_118.49031,31.554149_118.488124,31.554171"
340504,湖西南路662号,马鞍山市,B022B004C9,31.667821,118.499605,翡翠城市花园,"118.498271,31.668545_118.498253,31.66847_118.498272,31.667167_118.498314,31.667101_118.498379,31.667026_118.499467,31.666995_118.500891,31.666986_118.50089,31.667228_118.500932,31.667233_118.500914,31.66864_118.498865,31.668656_118.498867,31.6686_118.498587,31.668601_118.498328,31.668594_118.498271,31.668545"
340504,马翡翠森林花园(阳湖花园西侧道路东),马鞍山市,B022B0M874,31.658305,118.52708,翡翠森林花园(东湖路),"118.526137,31.658812_118.526143,31.659256_118.527979,31.659245_118.52805,31.659215_118.52809,31.65917_118.528585,31.658129_118.528704,31.657919_118.527718,31.657463_118.527658,31.65744_118.527592,31.65743_118.527529,31.657426_118.526094,31.657411_118.525723,31.65741_118.525767,31.658818_118.526137,31.658812"
340521,太平府北路与太白路交汇处,马鞍山市,B0FFG3H0QQ,31.5671,118.509062,翡翠豪庭,"118.508062,31.568183_118.510157,31.568165_118.509999,31.566005_118.508035,31.565998_118.508062,31.568183"
340503,花和佳苑东区(天宝路东110米),马鞍山市,B0FFHLXUD5,31.704402,118.53933,花和佳苑-东区,"118.538592,31.705601_118.538802,31.704398_118.539038,31.703188_118.54,31.703294_118.540054,31.70332_118.539909,31.704227_118.539778,31.70507_118.539732,31.705316_118.539538,31.705312_118.539518,31.705559_118.538592,31.705601"
340503,霍里街道天宝路,马鞍山市,B0FFHC49IG,31.704148,118.537899,花和佳苑,"118.53562,31.705746_118.539536,31.705564_118.539558,31.705317_118.539745,31.705322_118.540067,31.703314_118.540003,31.703282_118.53856,31.703113_118.53878,31.701839_118.538747,31.701794_118.5379,31.701789_118.537363,31.702383_118.537299,31.70251_118.537224,31.702665_118.537138,31.702679_118.537138,31.70278_118.537165,31.702834_118.537181,31.70288_118.537176,31.702944_118.536755,31.702969_118.535577,31.705198_118.535514,31.705615_118.53562,31.705746"
340503,天宝路与旅游大道交叉口西北150米,马鞍山市,B022B0MH72,31.702291,118.538101,花和佳苑南区,"118.538586,31.702746_118.537347,31.702641_118.537304,31.70254_118.537353,31.70244_118.537914,31.701815_118.538729,31.701824_118.538586,31.702746"
340503,,马鞍山市,B022B0M4HA,31.700234,118.512454,花园新村(花山路),"118.510885,31.701127_118.510843,31.701568_118.511766,31.701595_118.512425,31.70089_118.513657,31.699994_118.514217,31.699454_118.514401,31.699255_118.514391,31.699225_118.513983,31.698966_118.513623,31.699273_118.513118,31.698948_118.512702,31.69918_118.512308,31.699484_118.511913,31.699781_118.511894,31.700603_118.510525,31.700585_118.510539,31.700823_118.510944,31.700823_118.510954,31.701126_118.510885,31.701127"
340503,向阳村公交站(花山路南),马鞍山市,B022B0MKVK,31.702102,118.511132,花园新村建材大市场,"118.510235,31.701888_118.511379,31.701881_118.51141,31.7019_118.511431,31.701926_118.51144,31.701964_118.511432,31.702001_118.510621,31.702834_118.51057,31.702873_118.510513,31.702903_118.510445,31.702919_118.510379,31.702914_118.510323,31.702897_118.510275,31.702869_118.51024,31.702826_118.510225,31.702778_118.510235,31.701888"
340503,江东大道中段206号附近,马鞍山市,B0FFH7V15L,31.688651,118.522739,花山美居,"118.522076,31.688844_118.522519,31.688229_118.522647,31.688157_118.523146,31.688221_118.523203,31.689104_118.522674,31.689066_118.522076,31.688844"
340503,花山路,马鞍山市,B022B0M4DL,31.689983,118.522243,花山美居建材家具广场,"118.520555,31.691239_118.521627,31.691664_118.522475,31.6917_118.523036,31.691685_118.523221,31.691662_118.523309,31.69157_118.523333,31.691449_118.52336,31.689921_118.523297,31.689823_118.52332,31.68818_118.523097,31.688007_118.522625,31.687945_118.522368,31.688137_118.521579,31.688091_118.521239,31.689602_118.521434,31.689661_118.520555,31.691239"
340503,花山路152号,马鞍山市,B022B005AD,31.698581,118.514545,科技大厦(花山路),"118.514137,31.698627_118.51443,31.698267_118.514771,31.698394_118.514936,31.698494_118.514728,31.698835_118.514661,31.698868_118.514606,31.698882_118.514565,31.698882_118.514526,31.698873_118.514137,31.698627"
340503,同济路与康城路交叉口东北150米,马鞍山市,B022B0MIL2,31.708593,118.517969,花果山村,"118.517369,31.708061_118.516922,31.708089_118.516645,31.708007_118.516552,31.708189_118.516553,31.708329_118.51658,31.70855_118.516618,31.708751_118.51673,31.709034_118.51681,31.709123_118.516843,31.709297_118.517283,31.709306_118.517337,31.709515_118.517461,31.7096_118.517511,31.70978_118.517613,31.709794_118.517752,31.70991_118.518148,31.709379_118.51802,31.709072_118.519174,31.708804_118.519195,31.708302_118.51931,31.708181_118.519724,31.707941_118.519683,31.707601_118.518854,31.707633_118.518865,31.707993_118.517937,31.708016_118.517463,31.708103_118.517369,31.708061"
340504,马琅琊路与花雨路交叉口东南50米,马鞍山市,B022B00NA0,31.677731,118.495912,花雨亭小区,"118.494897,31.677127_118.497124,31.677117_118.497097,31.67762_118.496802,31.677617_118.496779,31.678386_118.494891,31.678392_118.494897,31.677127"
340506,永新路东100米,马鞍山市,B0FFG3H18C,31.551711,118.821427,荣博佳苑1期,"118.819602,31.552672_118.819763,31.55072_118.820272,31.550752_118.820353,31.5505_118.820497,31.55045_118.820556,31.550258_118.822839,31.550743_118.823261,31.550811_118.823271,31.550907_118.823169,31.551834_118.822987,31.552903_118.822917,31.553001_118.819682,31.552754_118.819602,31.552672"
340521,釜山路北150米,马鞍山市,B0FFG3H0S6,31.580313,118.503108,荣泰华府,"118.502231,31.581244_118.503963,31.581235_118.504003,31.579403_118.502246,31.57938_118.502231,31.581244"
340503,太子路与天门大道交汇处,马鞍山市,B0FFIQD1NH,31.757295,118.529295,荷塘月色1期,"118.529364,31.757966_118.528954,31.7579_118.528509,31.757765_118.528222,31.757587_118.528206,31.75746_118.528249,31.757378_118.529619,31.756422_118.530268,31.757225_118.530279,31.757382_118.529364,31.757966"
340504,小河西路与湖南西路交汇处西,马鞍山市,B022B00KW2,31.683035,118.493018,荷西嘉园,"118.490919,31.684245_118.49092,31.683794_118.490982,31.683796_118.49099,31.683493_118.492474,31.683486_118.492521,31.683463_118.492544,31.683443_118.492555,31.683418_118.492601,31.681729_118.493398,31.681736_118.493398,31.684212_118.493389,31.684234_118.493374,31.68425_118.493352,31.684254_118.490919,31.684245"
340503,花山路与菊园路交叉口南150米,马鞍山市,B022B0M4EO,31.679775,118.52631,菊花园,"118.525508,31.680546_118.525517,31.679195_118.526492,31.679171_118.526519,31.679132_118.527576,31.679128_118.52754,31.679352_118.527407,31.679344_118.527061,31.679692_118.526543,31.680568_118.525508,31.680546"
340503,湖南东路与霍里山大道交叉口,马鞍山市,B022B0MW1F,31.682659,118.552159,融邦领秀国际,"118.551686,31.684107_118.552663,31.684104_118.552783,31.684081_118.552775,31.682542_118.552751,31.682491_118.552719,31.682372_118.552794,31.682315_118.552781,31.682214_118.552773,31.682055_118.552791,31.681892_118.552926,31.681737_118.55307,31.681603_118.553058,31.681396_118.552947,31.681274_118.551586,31.681254_118.551582,31.681404_118.551635,31.682043_118.551629,31.682169_118.551609,31.682341_118.551074,31.682709_118.551413,31.683067_118.55153,31.683211_118.551564,31.683639_118.551575,31.683987_118.551594,31.68407_118.551686,31.684107"
340521,于湖路西150米,马鞍山市,B0FFG0E3EC,31.571276,118.502677,襄城南苑,"118.501314,31.571816_118.50137,31.570874_118.504098,31.570815_118.504079,31.571587_118.504041,31.571628_118.50336,31.571642_118.5024,31.571717_118.501314,31.571816"
340521,太白路与姑孰路交汇处(长江国际酒店以南100米),马鞍山市,B022B00KQA,31.56763,118.490385,襄城明珠,"118.48819,31.569037_118.488885,31.569003_118.488871,31.569472_118.48997,31.569427_118.48996,31.569112_118.490335,31.569123_118.490584,31.569137_118.490609,31.569153_118.490632,31.569434_118.491515,31.569443_118.492546,31.569409_118.49263,31.569355_118.492625,31.567061_118.492341,31.567061_118.49239,31.566128_118.492039,31.566135_118.492039,31.566018_118.491599,31.565998_118.49158,31.565909_118.491398,31.565893_118.491363,31.565792_118.490856,31.565721_118.490065,31.56576_118.489593,31.565849_118.488893,31.565874_118.488828,31.565932_118.488417,31.565985_118.488426,31.566295_118.488102,31.566301_118.48819,31.569037"
340521,行春路与行陈路交叉口东南50米,马鞍山市,B0FFH6AKQU,31.564552,118.498043,襄桂苑,"118.497935,31.564552_118.497973,31.564477_118.498115,31.564522_118.498218,31.564313_118.499351,31.564332_118.49907,31.564658_118.499043,31.565079_118.498957,31.565182_118.497827,31.565168_118.498073,31.564601_118.497935,31.564552"
340521,姑孰路襄城桥头,马鞍山市,B022B00KQ9,31.574976,118.486508,襄河湾,"118.48634,31.577633_118.486468,31.577684_118.486477,31.577827_118.487628,31.577905_118.487799,31.577784_118.487915,31.57759_118.48792,31.577455_118.48788,31.575131_118.487883,31.573689_118.48788,31.573059_118.487338,31.573046_118.487055,31.572893_118.486556,31.572867_118.485961,31.57287_118.485929,31.572845_118.485899,31.572792_118.485296,31.572605_118.484673,31.572595_118.484655,31.57268_118.48429,31.572721_118.484266,31.572758_118.48634,31.577633"
340504,红旗北路与育才路交叉口东50米,马鞍山市,B022B0MI7V,31.689255,118.490181,西五小区,"118.490024,31.689324_118.489779,31.688989_118.490167,31.688991_118.490181,31.688822_118.490143,31.688797_118.490035,31.688793_118.490041,31.688556_118.489867,31.688515_118.489868,31.687981_118.490343,31.68799_118.490343,31.687971_118.491125,31.687978_118.491132,31.688499_118.490851,31.6885_118.490854,31.688679_118.490896,31.688684_118.490886,31.689331_118.490024,31.689324"
340504,育才路,马鞍山市,B022B00KWN,31.689878,118.491612,马鞍山市育才小学,"118.490624,31.690124_118.490732,31.690211_118.491552,31.690225_118.491556,31.690059_118.491892,31.690072_118.491894,31.690316_118.492119,31.690323_118.492147,31.690384_118.492614,31.690367_118.492607,31.689594_118.49232,31.689599_118.49226,31.689577_118.492165,31.689578_118.4921,31.689595_118.491673,31.689578_118.491674,31.689432_118.490628,31.68944_118.490624,31.690124"
340504,,马鞍山市,B0FFGFY5KS,31.647467,118.516742,西塘名苑,"118.516186,31.649643_118.517847,31.649784_118.517943,31.648853_118.518107,31.646645_118.517104,31.646177_118.517482,31.64572_118.516337,31.645209_118.515154,31.645435_118.515537,31.646976_118.516186,31.649643"
340504,西塘路,马鞍山市,B022B00LFU,31.651547,118.514368,银河湾·城市茗苑,"118.513039,31.64992_118.513052,31.65174_118.513076,31.653244_118.515487,31.653211_118.515542,31.6532_118.515591,31.653166_118.515616,31.653134_118.515635,31.653103_118.515703,31.650933_118.515729,31.649936_118.515627,31.649872_118.515077,31.649884_118.513039,31.64992"
340504,向山镇西山村88号,马鞍山市,B022B0MH8M,31.654366,118.582228,安徽省马鞍山工业学校,"118.580838,31.654964_118.580854,31.655161_118.580907,31.65527_118.581138,31.655524_118.58308,31.655578_118.583195,31.655576_118.583257,31.655457_118.583515,31.654622_118.583606,31.654512_118.583616,31.654444_118.583574,31.654348_118.58345,31.654266_118.583423,31.654206_118.583536,31.654147_118.583568,31.654083_118.583879,31.653704_118.583933,31.653613_118.583847,31.653526_118.582973,31.653147_118.582769,31.653133_118.582726,31.653156_118.582635,31.653225_118.582485,31.653225_118.581696,31.653247_118.581465,31.653275_118.581197,31.653384_118.581063,31.653425_118.581042,31.653677_118.580827,31.653722_118.580784,31.653754_118.580768,31.653873_118.580838,31.654964"
340504,印山东路公元皇府(碧溪丽景南200米),马鞍山市,B022B0MHPF,31.661686,118.51122,西湖·公元皇府,"118.510337,31.661077_118.510372,31.66103_118.510433,31.661004_118.510491,31.660995_118.512092,31.66098_118.512064,31.662401_118.510369,31.662381_118.510337,31.661077"
340503,江东大道19号,马鞍山市,B022B00LIO,31.694426,118.52634,西湖花园(马濮路),"118.52386,31.696714_118.523971,31.696801_118.525054,31.696806_118.525061,31.696128_118.52573,31.696141_118.525705,31.696827_118.528965,31.696838_118.529013,31.696782_118.529019,31.694599_118.528529,31.694617_118.528113,31.694835_118.527794,31.694842_118.527373,31.694812_118.527055,31.694817_118.526927,31.694831_118.526759,31.694607_118.526912,31.694486_118.527097,31.694433_118.52784,31.694397_118.527859,31.693906_118.527985,31.693608_118.527962,31.6932_118.527918,31.693078_118.527969,31.693021_118.529017,31.692997_118.529008,31.691889_118.528905,31.691829_118.52611,31.691886_118.526104,31.692136_118.525843,31.692586_118.525713,31.692851_118.525569,31.692908_118.525431,31.692879_118.525374,31.69278_118.525349,31.692083_118.52447,31.69211_118.524067,31.691934_118.523933,31.691964_118.52386,31.696714"
340521,012县道附近,马鞍山市,B0FFG0IJ38,31.298719,118.598810,西湖花园,"118.598105,31.298404_118.598867,31.298379_118.598883,31.298812_118.598226,31.298819_118.598205,31.298693_118.598189,31.29867_118.598127,31.298638_118.598119,31.298633_118.598105,31.298404"
340503,东晖路101-108号,马鞍山市,B022B0MH5P,31.694021,118.52854,西湖花园小学,"118.528069,31.694588_118.529017,31.694487_118.52901,31.693311_118.528659,31.693315_118.528484,31.693408_118.528431,31.693721_118.5281,31.693734_118.528102,31.693997_118.527993,31.694004_118.527951,31.694088_118.527898,31.69409_118.527894,31.6944_118.528069,31.694588"
340504,湖西北路16号,马鞍山市,B0FFGLM5SN,31.686373,118.499172,西苑小区,"118.498161,31.687553_118.498161,31.686183_118.49815,31.685845_118.498381,31.68585_118.498428,31.685478_118.49835,31.685477_118.498346,31.685259_118.499412,31.685297_118.499406,31.68521_118.50027,31.685222_118.500275,31.686193_118.500288,31.686407_118.499886,31.686405_118.499926,31.686562_118.499958,31.687535_118.498161,31.687553"
340522,,马鞍山市,B0FFIV0CG2,31.716663,118.083929,西苑小区A区,"118.083043,31.71773_118.082802,31.717552_118.083016,31.715312_118.085124,31.71585_118.08491,31.717821_118.083043,31.71773"
340521,滨河路北50米,马鞍山市,B0FFG9EIGS,31.549583,118.485698,当西苑小区,"118.483728,31.549802_118.485412,31.549472_118.485798,31.54942_118.486327,31.549324_118.487011,31.549134_118.487182,31.549877_118.484028,31.550286_118.484017,31.550158_118.483717,31.550202_118.483604,31.549824_118.483728,31.549802"
340522,,马鞍山市,B0FFIV0CG3,31.716388,118.081608,西苑小区B区,"118.080417,31.717499_118.082477,31.717661_118.082606,31.717552_118.082754,31.715514_118.082477,31.715222_118.081273,31.714985_118.081155,31.715001_118.080962,31.715122_118.080814,31.715373_118.080568,31.715969_118.080495,31.716277_118.080372,31.717442_118.080417,31.717499"
340503,解放路49号二层,马鞍山市,B022B003B6,31.704555,118.50537,儿童商城(解放路店),"118.505107,31.704755_118.505129,31.704326_118.505639,31.704356_118.505602,31.704786_118.505107,31.704755"
340503,解放路71号,马鞍山市,B022B0043E,31.707114,118.505438,解放百货,"118.50534,31.707479_118.505376,31.706746_118.505537,31.706752_118.5055,31.707481_118.50534,31.707479"
340521,蒋家庄附近,马鞍山市,B0FFG5CAUH,31.576496,118.49187,君悦华庭,"118.490893,31.578094_118.49095,31.574559_118.491097,31.574619_118.491408,31.574761_118.491738,31.574841_118.492055,31.574869_118.492773,31.574862_118.492814,31.574885_118.492838,31.576174_118.492827,31.577227_118.492843,31.577858_118.492867,31.578132_118.492806,31.57821_118.492709,31.578237_118.490893,31.578094"
340504,康乐路与花园路交叉口,马鞍山市,B022B00O7S,31.66513,118.519402,贵都花园(康乐路),"118.518106,31.666656_118.518051,31.666623_118.518017,31.66659_118.518004,31.666549_118.518648,31.663631_118.518666,31.663554_118.518721,31.663478_118.518786,31.663441_118.518857,31.663426_118.520493,31.663412_118.520475,31.666656_118.518183,31.666672_118.518106,31.666656"
340504,康乐路27-29附近,马鞍山市,B022B0MI6T,31.664776,118.517562,贵都西苑,"118.516687,31.665545_118.517859,31.665554_118.517958,31.665534_118.518331,31.663846_118.5177,31.663764_118.517454,31.664107_118.517161,31.66451_118.51687,31.664907_118.516672,31.665199_118.516666,31.665516_118.516687,31.665545"
340503,车站路18号,马鞍山市,B0FFFAQB53,31.707051,118.504326,安徽省马鞍山市成功学校,"118.50406,31.70799_118.504283,31.707899_118.504903,31.707961_118.504962,31.707926_118.505042,31.706304_118.50357,31.706302_118.503588,31.706509_118.503358,31.7065_118.503352,31.706744_118.503521,31.706779_118.50357,31.706995_118.503717,31.707039_118.503749,31.707278_118.50387,31.707591_118.503897,31.707799_118.50406,31.70799"
340503,健康路与跃进路交叉口西南50米,马鞍山市,B0FFFV4ATE,31.705273,118.514081,轻工新村,"118.513776,31.705535_118.514181,31.705476_118.514645,31.705368_118.514659,31.705348_118.514598,31.704977_118.513631,31.705145_118.513517,31.705139_118.51352,31.705446_118.513537,31.705485_118.513568,31.705511_118.513587,31.705525_118.513619,31.70553_118.513776,31.705535"
340521,青莲路与振兴路交口东20米,马鞍山市,B0FFG9D73X,31.563888,118.502016,辉隆名郡,"118.501276,31.564737_118.501279,31.564316_118.501056,31.564307_118.501089,31.563836_118.501649,31.563829_118.501676,31.563068_118.503146,31.563116_118.503138,31.56353_118.502491,31.563528_118.502397,31.564625_118.502338,31.564737_118.501276,31.564737"
340503,石岗路与采秣路交叉口东北150米,马鞍山市,B022B0M8OK,31.671455,118.521226,采秣新村,"118.521618,31.672574_118.522071,31.672577_118.52219,31.671855_118.522478,31.67148_118.52248,31.670919_118.521941,31.670749_118.521957,31.670373_118.520247,31.670383_118.520213,31.670388_118.520188,31.670407_118.520183,31.672495_118.52161,31.67252_118.521618,31.672574"
340523,巢宁路附近,马鞍山市,B0FFGA2RSP,31.734868,118.337364,金域蓝湾,"118.335487,31.734986_118.33679,31.736149_118.338089,31.735663_118.338027,31.735438_118.338676,31.735406_118.339213,31.734292_118.33726,31.733692_118.337029,31.733752_118.335487,31.734986"
340523,历阳镇海峰路(京都公馆旁边)与巢宁路交口金域蓝湾斜对面,马鞍山市,B0FFG0LERM,31.73271,118.340199,和县体育中心,"118.340755,31.731017_118.340805,31.73114_118.34079,31.731312_118.341007,31.731335_118.341261,31.731393_118.341567,31.731557_118.341767,31.731741_118.341905,31.731918_118.341965,31.732065_118.341973,31.732134_118.342015,31.732517_118.341999,31.732773_118.341911,31.733036_118.341791,31.733227_118.341476,31.73348_118.341344,31.733536_118.341111,31.733642_118.340915,31.733738_118.340745,31.734257_118.337859,31.733367_118.337773,31.733192_118.337791,31.733112_118.338164,31.732836_118.339235,31.732008_118.340653,31.730936_118.340755,31.731017"
340503,林里路东100米,马鞍山市,B0FFFPD3S0,31.714634,118.5117,金安佳苑(马鞍山),"118.512598,31.719232_118.51274,31.718781_118.512874,31.718544_118.512917,31.718448_118.512965,31.718261_118.513003,31.718106_118.512997,31.717928_118.51296,31.717476_118.512895,31.717125_118.512819,31.716989_118.512801,31.716603_118.512899,31.716262_118.512935,31.716207_118.513018,31.715853_118.512491,31.715757_118.512407,31.71566_118.51149,31.71548_118.511634,31.714909_118.513298,31.715185_118.513539,31.714291_118.513873,31.713303_118.514239,31.712231_118.513357,31.711671_118.513314,31.71158_118.513196,31.711523_118.51304,31.711489_118.512144,31.711491_118.512032,31.711546_118.511527,31.711559_118.511514,31.711593_118.511491,31.711748_118.511466,31.711768_118.51076,31.711784_118.510472,31.711777_118.510277,31.711806_118.510249,31.711883_118.510236,31.712879_118.509104,31.71286_118.509089,31.71308_118.509354,31.713534_118.509621,31.713957_118.509141,31.714112_118.509623,31.714811_118.5098,31.715111_118.50954,31.715216_118.510313,31.716387_118.510213,31.716431_118.511131,31.717718_118.512061,31.719215_118.512598,31.719232"
340503,桥山路,马鞍山市,B0FFFVMTQW,31.713406,118.53482,金桥雅苑,"118.531581,31.715419_118.532809,31.715556_118.532887,31.715533_118.533217,31.715611_118.533227,31.715691_118.534249,31.71612_118.53433,31.71607_118.534689,31.716172_118.535014,31.716232_118.535405,31.716177_118.53569,31.715175_118.536226,31.714274_118.536401,31.713902_118.536623,31.713437_118.536934,31.712793_118.537315,31.711976_118.537532,31.711522_118.537693,31.711109_118.537597,31.711089_118.537667,31.710803_118.537396,31.710787_118.537414,31.710123_118.535674,31.71011_118.535668,31.711303_118.535566,31.711367_118.53503,31.711372_118.534858,31.711445_118.534751,31.711807_118.534098,31.711639_118.533705,31.712743_118.533722,31.712857_118.534082,31.71316_118.534074,31.713195_118.533661,31.713329_118.53339,31.713427_118.533191,31.713227_118.532357,31.713579_118.531577,31.713877_118.531581,31.715419"
340503,雨山东路699号,马鞍山市,B022B00LJ9,31.6719,118.528654,金汇城市花园,"118.527398,31.672858_118.527414,31.670854_118.527437,31.670822_118.529848,31.670839_118.529902,31.670872_118.529905,31.672901_118.529888,31.672943_118.529836,31.672971_118.527552,31.672966_118.527448,31.672935_118.527398,31.672858"
340521,东营北路235号,马鞍山市,B022B00LFG,31.571892,118.493,金汇康郡,"118.48986,31.572153_118.489947,31.571883_118.490123,31.571134_118.490521,31.571123_118.491659,31.571107_118.491837,31.571107_118.491836,31.571179_118.492801,31.571135_118.4928,31.570627_118.494266,31.570594_118.494283,31.57061_118.49429,31.570638_118.49429,31.570686_118.494302,31.570991_118.495639,31.570936_118.495655,31.570943_118.495669,31.570963_118.495674,31.57099_118.495674,31.571021_118.495351,31.571813_118.495092,31.572538_118.494981,31.573119_118.494233,31.573332_118.493854,31.573405_118.493798,31.573396_118.493742,31.573376_118.492962,31.572921_118.492893,31.572862_118.49289,31.57261_118.492199,31.572602_118.491432,31.572614_118.490746,31.572479_118.489885,31.57232_118.489842,31.572303_118.489831,31.57228_118.489836,31.572243_118.48986,31.572153"
340521,东营北路与釜山路交叉口西北100米,马鞍山市,B0FFIRNJ10,31.580009,118.491616,金汇香郡,"118.490541,31.581382_118.490498,31.580153_118.490406,31.57859_118.492791,31.57877_118.492787,31.579816_118.492757,31.581341_118.492715,31.581364_118.490541,31.581382"
340504,"开发区节庆广场以南,梅山路以北(汽车城南500米)",马鞍山市,B0FFFO27GJ,31.625639,118.507645,金海岸名邸,"118.505184,31.624474_118.509341,31.624415_118.509397,31.624554_118.509362,31.627608_118.508332,31.627219_118.508241,31.62716_118.507394,31.626982_118.507345,31.626758_118.507115,31.626708_118.506903,31.626432_118.506739,31.626244_118.506138,31.625911_118.505664,31.625753_118.505422,31.625704_118.505192,31.625692_118.505184,31.624474"
340504,雨田路866号,马鞍山市,B0FFFPTR5D,31.656164,118.485416,金翠园(雨田路),"118.484655,31.655106_118.485993,31.654976_118.486452,31.65569_118.486624,31.655952_118.486864,31.656229_118.486808,31.656317_118.486803,31.656434_118.487093,31.656662_118.487124,31.65679_118.4871,31.656852_118.487025,31.656874_118.486668,31.656753_118.486491,31.656542_118.486341,31.656526_118.486268,31.656413_118.485724,31.65643_118.485731,31.656714_118.485673,31.656905_118.485647,31.657179_118.485602,31.657405_118.485542,31.657585_118.484482,31.657294_118.484407,31.657253_118.484404,31.655723_118.484442,31.655244_118.484536,31.655141_118.484655,31.655106"
340503,湖南东路2988号,马鞍山市,B0FFGY2XHV,31.685318,118.524896,金色新天地,"118.523864,31.686908_118.523847,31.686897_118.523829,31.686866_118.523813,31.68475_118.523914,31.684604_118.523973,31.684553_118.524062,31.684517_118.524146,31.684495_118.525833,31.684474_118.526885,31.684471_118.526889,31.684518_118.52627,31.685072_118.525574,31.685651_118.524529,31.686414_118.523905,31.686892_118.523864,31.686908"
340521,振兴北路与釜山路交叉口东北150米(县交警队对面),马鞍山市,B0FFG4Q7UH,31.580254,118.501161,金色里程,"118.500158,31.581257_118.502218,31.581252_118.502239,31.579269_118.500163,31.57921_118.500158,31.579246_118.500051,31.581262_118.500158,31.581257"
340504,佳山乡,马鞍山市,B0FFFRY233,31.65589,118.535606,鑫福家园,"118.538237,31.659161_118.536526,31.659156_118.536397,31.659015_118.535361,31.656914_118.534162,31.656859_118.534154,31.6563_118.533768,31.656289_118.533746,31.656042_118.533459,31.656035_118.533433,31.655193_118.532789,31.655179_118.532757,31.654202_118.532869,31.654152_118.533317,31.65362_118.533331,31.653295_118.536265,31.653266_118.536244,31.653469_118.537284,31.656101_118.538344,31.658768_118.538237,31.659161"
